indice,caracteristica_hog
83868,0.058336758217076984
83869,0.0798953781768729
83870,0.18744514191622969
83871,0.2062378618925382
83872,0.2441815395363347
83873,0.05263584249464079
83874,0.052130984975617856
83875,0.12256067773021072
83876,0.2441815395363347
83877,0.15774519061125825
83878,0.07673150165365689
83879,0.17344734576661291
83880,0.16495945405977164
83881,0.1200698976470462
83882,0.03930159915995686
83883,0.19577627465130243
83884,0.1379477852387288
83885,0.1383872762541626
83886,0.1626725033598545
83887,0.1406217427532742
83888,0.24206476645323663
83889,0.14002368965791495
83890,0.24206476645323663
83891,0.12119738045492622
83892,0.24206476645323663
83893,0.12465412378831817
83894,0.24206476645323663
83895,0.08747709221343494
83896,0.13464306394038977
83897,0.0714224801876025
83898,0.01864660315799042
83899,0.24206476645323663
83900,0.061831363117072845
83901,0.061238306615996226
83902,0.14397211879685934
83903,0.24206476645323663
83904,0.18530339210680744
83905,0.09013655175650688
83906,0.20374872538384584
83907,0.19377799271669935
83908,0.18331084448354856
83909,0.10508396557763593
83910,0.24206476645323663
83911,0.13495412940267074
83912,0.24206476645323663
83913,0.060607741649566685
83914,0.1860838235094999
83915,0.04342195823054614
83916,0.24206476645323663
83917,0.26638578546209474
83918,0.11503324272767947
83919,0.26638578546209474
83920,0.11831417498401028
83921,0.26013838718314425
83922,0.08302797918509507
83923,0.12779507442913365
83924,0.06778990988744105
83925,0.017698230927668878
83926,0.18520321498941777
83927,0.06170495370392875
83928,0.09813805652894535
83929,0.17629470883067727
83930,0.26638578546209474
83931,0.07967893419351278
83932,0.09326505612620484
83933,0.012399761811417933
83934,0.18084115941972081
83935,0.17398759601024733
83936,0.09973936131049416
83937,0.26638578546209474
83938,0.1280903190020151
83939,0.26638578546209474
83940,0.05752521242770566
83941,0.176619540431601
83942,0.041213503477521306
83943,0.26638578546209474
83944,0.13224268309032322
83945,0.0
83946,0.09946112009176124
83947,0.10128327977179172
83948,0.26638578546209474
83949,0.04193673697484494
83950,0.26638578546209474
83951,0.0009292995373462173
83952,0.22432493346170598
83953,0.20717554134381672
83954,0.06902556841649336
83955,0.10978105854682958
83956,0.19721013882039265
83957,0.2983144894390557
83958,0.08913196418422095
83959,0.10432993019323115
83960,0.013870857295655912
83961,0.2022959758131891
83962,0.2983144894390557
83963,0.14318131452413047
83964,0.26460266742549154
83965,0.10459556330693336
83966,0.20403531775482334
83967,0.11160416007875204
83968,0.18249116012220623
83969,0.010905009946813305
83970,0.19496517292942606
83971,0.14793182429128976
83972,0.0
83973,0.11126108906289985
83974,0.11329942796617838
83975,0.2983144894390557
83976,0.0469120699954004
83977,0.2983144894390557
83978,0.0010395507158515675
83979,0.25093862182414106
83980,0.15539593813457903
83981,0.02328227328896445
83982,0.009198686049002883
83983,0.12038600703859835
83984,0.2983144894390557
83985,0.04330415258590397
83986,0.06617792566454003
83987,0.005056267963140316
83988,0.10804066113881024
83989,0.3138417485464817
83990,0.226757816817331
83991,0.3138417485464817
83992,0.165649139785359
83993,0.3138417485464817
83994,0.17674873129429686
83995,0.28901325005505124
83996,0.017270383751742422
83997,0.3087684808302227
83998,0.21411596190663415
83999,0.0
84000,0.12073404372118653
84001,0.05619502622106452
84002,0.24298654440066716
84003,0.07868421940361012
84004,0.08655822257373244
84005,0.11515214533840894
84006,0.08983828596721698
84007,0.2461022500791443
84008,0.03687239133888725
84009,0.01456805989658937
84010,0.19065663855759457
84011,0.3138417485464817
84012,0.0685812609846466
84013,0.10480670606402123
84014,0.00800766698067912
84015,0.17110517897367686
84016,0.06558248048609168
84017,0.0
84018,0.008331346305379518
84019,0.016102571468156954
84020,0.08808370885513392
84021,0.007138980877705018
84022,0.026685399957482776
84023,0.006645011471992433
84024,0.048987299948999946
84025,0.3026331145790939
84026,0.0
84027,0.3026331145790939
84028,0.19766806329622846
84029,0.3026331145790939
84030,0.2767746241509362
84031,0.3026331145790939
84032,0.3026331145790939
84033,0.3026331145790939
84034,0.2392220606251405
84035,0.0
84036,0.0
84037,0.0
84038,0.262064414772912
84039,0.0
84040,0.01704846075281336
84041,0.0
84042,0.0
84043,0.23068877755926895
84044,0.0
84045,0.029305815827117544
84046,0.056641385016501136
84047,0.3026331145790939
84048,0.025111626755960046
84049,0.09386687190304428
84050,0.023374071276037613
84051,0.17231462209729387
84052,0.05774229108281692
84053,0.004732265614648569
84054,0.12243495881562101
84055,0.012269440477598936
84056,0.020458258119978295
84057,0.00886176194844463
84058,0.005920213759195078
84059,0.01507184986453265
84060,0.028259038287105184
84061,0.20784485831365399
84062,0.0
84063,0.0
84064,0.0
84065,0.2276911293849221
84066,0.0
84067,0.014812325002027822
84068,0.0
84069,0.0
84070,0.22815536146771528
84071,0.0
84072,0.021608192274035085
84073,0.0
84074,0.23650979129869817
84075,0.0
84076,0.0
84077,0.0
84078,0.35575260735289815
84079,0.05016861019193388
84080,0.004111565102352613
84081,0.10637596131883026
84082,0.010660137743945012
84083,0.017774881418458028
84084,0.007699422251319898
84085,0.005143697812613569
84086,0.013094973312378697
84087,0.02455248397039449
84088,0.35575260735289815
84089,0.09324933268725626
84090,0.35575260735289815
84091,0.35575260735289815
84092,0.35575260735289815
84093,0.046689373429012825
84094,0.014462534355085365
84095,0.10342109292285491
84096,0.35575260735289815
84097,0.041663249057927315
84098,0.0
84099,0.003945852907480744
84100,0.0
84101,0.0431888441109915
84102,0.0
84103,0.0
84104,0.0
84105,0.08196974206950951
84106,0.1396305361123031
84107,0.3623435128394142
84108,0.4095422527378877
84109,0.19551767118510002
84110,0.19136233053619434
84111,0.02410237457233662
84112,0.0925325937248609
84113,0.08656437934654639
84114,0.15249848602133365
84115,0.15109431581051586
84116,0.017028178287120502
84117,0.19675270779979537
84118,0.08377817240875082
84119,0.10820646842241936
84120,0.008525905247275072
84121,0.0026409906257233206
84122,0.0188856344403621
84123,0.10244484959268939
84124,0.29452017486186416
84125,0.4095422527378877
84126,0.4095422527378877
84127,0.1396752155051478
84128,0.031167355119050593
84129,0.03567915876568276
84130,0.017952781498366172
84131,0.06687712172374366
84132,0.12720371419552806
84133,0.07931127249357815
84134,0.20581404242388326
84135,0.3861750447812446
84136,0.11105561668974322
84137,0.1086953496329446
84138,0.013690343464064413
84139,0.0525592607447087
84140,0.04916926676461049
84141,0.08662037199347553
84142,0.0485396405979533
84143,0.17979787181537543
84144,0.3861750447812446
84145,0.08308957610211358
84146,0.08227022655518244
84147,0.0
84148,0.02520504250101586
84149,0.029429710590364856
84150,0.0195050248335004
84151,0.16728983855321178
84152,0.3861750447812446
84153,0.3861750447812446
84154,0.0793366507496489
84155,0.01770330948785445
84156,0.02026605040698807
84157,0.01019732491959636
84158,0.037986745394660654
84159,0.07225273725686016
84160,0.06692135688609807
84161,0.24322020861776764
84162,0.3861750447812446
84163,0.10705360514835383
84164,0.03228888348450154
84165,0.013309998703686323
84166,0.008958161149253586
84167,0.0077204482621768345
84168,0.01456047462251118
84169,0.05071547475272321
84170,0.18785747723543147
84171,0.39724078069186836
84172,0.08681414297902522
84173,0.08595806533301988
84174,0.0
84175,0.026334881776102086
84176,0.0307489245086939
84177,0.020379355559883138
84178,0.03506732948848553
84179,0.06235963777165859
84180,0.31899961665326415
84181,0.155190427480666
84182,0.04054450668001246
84183,0.008640629991693469
84184,0.021314945819331032
84185,0.02307490250475732
84186,0.007857751416358149
84187,0.06992116842575043
84188,0.2541227787753043
84189,0.39724078069186836
84190,0.11185238172773504
84191,0.03373626246464023
84192,0.01390663167052879
84193,0.009359718984300694
84194,0.008066524475598297
84195,0.01521316132564792
84196,0.0728124169851307
84197,0.12858168640791295
84198,0.39724078069186836
84199,0.39724078069186836
84200,0.16080409724590625
84201,0.10076383378342779
84202,0.19545350764557579
84203,0.018621016050521803
84204,0.011723873044411082
84205,0.04793261575317271
84206,0.08523775831853446
84207,0.38711664387362754
84208,0.21212573747436037
84209,0.055419226041524036
84210,0.011810651204368907
84211,0.029134842106900708
84212,0.03154048088166015
84213,0.010740554950097228
84214,0.07546976586840105
84215,0.09457469606293945
84216,0.2121724800735623
84217,0.38711664387362754
84218,0.21225529126328682
84219,0.02269187505149782
84220,0.01758139070047525
84221,0.008091111660861103
84222,0.015692822015192082
84223,0.09952538891089605
84224,0.1757549450553161
84225,0.38711664387362754
84226,0.38711664387362754
84227,0.2197989158927745
84228,0.1377314496715101
84229,0.2671602889710035
84230,0.025452579945570025
84231,0.016025055513886666
84232,0.1257860789359546
84233,0.017101637821566693
84234,0.11285277293737546
84235,0.04708333108348739
84236,0.09092803251712231
84237,0.07208040169150386
84238,0.016879897239769716
84239,0.011878051794062568
84240,0.09836071118176935
84241,0.11042328257421301
84242,0.13837658388842078
84243,0.3104393057544135
84244,0.42301342313182905
84245,0.31056047061159875
84246,0.033201525168629294
84247,0.0257241406678204
84248,0.01183847728936521
84249,0.022960889037233995
84250,0.17846374845118188
84251,0.0730421758900738
84252,0.04916534475129141
84253,0.42301342313182905
84254,0.42301342313182905
84255,0.1001530690941911
84256,0.07182582454601223
84257,0.08650723835713126
84258,0.030106069592720795
84259,0.18404339245555754
84260,0.025022192184160234
84261,0.16512007811282914
84262,0.06888978537223737
84263,0.13304098287602323
84264,0.10546414809239878
84265,0.024697753349082432
84266,0.017379323423024916
84267,0.1439160765910454
84268,0.19231844171452012
84269,0.010493930968140077
84270,0.025977586290477042
84271,0.006285864755538889
84272,0.0013275514924077395
84273,0.008350661473640704
84274,0.009092617029049226
84275,0.0207391292839125
84276,0.1343669898144315
84277,0.12723820299493926
84278,0.05207643167730247
84279,0.03505311398013258
84280,0.3311228616945072
84281,0.3311228616945072
84282,0.07140551874858074
84283,0.051209217127725706
84284,0.06167653459115364
84285,0.021464539591166523
84286,0.06027920348353887
84287,0.01646925195446772
84288,0.011116272125582352
84289,0.09027174682374901
84290,0.3311228616945072
84291,0.3311228616945072
84292,0.13516789779874913
84293,0.017065319396448418
84294,0.029469631168901996
84295,0.1371160985853452
84296,0.0074817935313307255
84297,0.018521080199379727
84298,0.004481594400572474
84299,0.0009464962365923671
84300,0.005953719839162539
84301,0.006482707336016089
84302,0.01478624967068079
84303,0.09579880773659916
84304,0.09503443643080817
84305,0.3311228616945072
84306,0.3311228616945072
84307,0.3141314037908784
84308,0.18893844060010323
84309,0.08182895343655255
84310,0.0032773823531732295
84311,0.2772669474433435
84312,0.1507864847269629
84313,0.04774300868026987
84314,0.013044161063515471
84315,0.008804434131729214
84316,0.07149803818105047
84317,0.32107809238911506
84318,0.32107809238911506
84319,0.107057189626963
84320,0.013516265063102694
84321,0.023340866756566495
84322,0.022951808873192456
84323,0.015290018583102315
84324,0.04240963582291394
84325,0.03320360207221275
84326,0.1328116835772537
84327,0.32107809238911506
84328,0.20433062437674124
84329,0.05172080132012432
84330,0.017848879815461478
84331,0.0752702368517471
84332,0.32107809238911506
84333,0.28415272230174304
84334,0.2488018665015842
84335,0.1496451361052027
84336,0.06481108256988814
84337,0.0025957890133508884
84338,0.21960406763096016
84339,0.11942759746572768
84340,0.07566959138075864
84341,0.0
84342,0.006208778597984805
84343,0.03453453812890269
84344,0.09574910998397185
84345,0.32107809238911506
84346,0.32107809238911506
84347,0.18831482225941668
84348,0.08119256862556812
84349,0.024794748126477712
84350,0.016517746453526185
84351,0.04581496143395408
84352,0.0358697196731142
84353,0.14347593519732119
84354,0.35378578010495987
84355,0.2207375633850218
84356,0.05587377660372195
84357,0.019282074097481897
84358,0.013968330392664374
84359,0.016729987383575853
84360,0.00895701925945654
84361,0.05727800864058876
84362,0.05081806064232708
84363,0.0985197704636927
84364,0.2605809694966927
84365,0.04818220340774108
84366,0.0621880891367416
84367,0.08174555955416643
84368,0.0
84369,0.006707318902864576
84370,0.037307524618266856
84371,0.10343738389002954
84372,0.35378578010495987
84373,0.35378578010495987
84374,0.20343575585705873
84375,0.08771200997425792
84376,0.07145761746172315
84377,0.0
84378,0.32505741991451115
84379,0.08529083591749716
84380,0.24215241478247262
84381,0.22980756682113732
84382,0.35378578010495987
84383,0.17708709470013362
84384,0.05743705691639438
84385,0.016885112224882384
84386,0.02022344163915941
84387,0.010827369567073105
84388,0.06923845418361749
84389,0.06142957911757266
84390,0.11909206998158625
84391,0.3149939033466008
84392,0.05824331819993816
84393,0.07517382783817297
84394,0.07866901935153423
84395,0.01028402622549927
84396,0.02042202913609949
84397,0.034449749288225924
84398,0.12918867301238077
84399,0.26915587391818907
84400,0.3281732281352202
84401,0.3281732281352202
84402,0.0
84403,0.08637896271393708
84404,0.0
84405,0.3281732281352202
84406,0.10310074974867983
84407,0.2927172098732416
84408,0.27779458581104705
84409,0.3281732281352202
84410,0.21406534521551934
84411,0.06943071395344382
84412,0.04548379703354533
84413,0.05113785433647117
84414,0.07269151957888291
84415,0.04360800088094989
84416,0.1110713481982214
84417,0.153682473148359
84418,0.17822963675822423
84419,0.1498618065575135
84420,0.08192676102489718
84421,0.08268919010824295
84422,0.010809564001790001
84423,0.021465642555999066
84424,0.03621021199395268
84425,0.13579051614737148
84426,0.25851003302939585
84427,0.25851003302939585
84428,0.25851003302939585
84429,0.0
84430,0.24498717446241208
84431,0.1850452047642407
84432,0.05802283360720505
84433,0.25851003302939585
84434,0.20848182576857605
84435,0.2055640371696284
84436,0.25851003302939585
84437,0.20218659397208372
84438,0.22206656050716794
84439,0.047808125368200845
84440,0.05375111821415674
84441,0.07640622612639811
84442,0.04583647164803469
84443,0.11674735369079517
84444,0.16153600671802154
84445,0.18733758776079706
84446,0.15752009513459495
84447,0.08611340999521681
84448,0.11760066240653508
84449,0.08153005326505319
84450,0.0342439559315567
84451,0.03900702530582217
84452,0.12220325196246051
84453,0.25851003302939585
84454,0.25851003302939585
84455,0.25851003302939585
84456,0.08004957736823554
84457,0.17429173457493619
84458,0.1316470945220118
84459,0.041279305076047046
84460,0.18486220795427258
84461,0.1483206585009609
84462,0.14624485009527807
84463,0.2360443727156765
84464,0.14384202866342102
